episode,global_step,epsilon,reward,coverage,final_health,length,new_tile_rate,revisit_rate,wall_hit_rate,turn_streak_rate,hazard_contact_rate,action_forward_rate,action_left_rate,action_right_rate,coverage_at_step_50,coverage_at_step_100,coverage_at_step_150,mean_loss,mean_q_loss,mean_aux_loss,aux_weight,eval_reward_mean,eval_coverage_mean,eval_final_health_mean,eval_length_mean,eval_survival_rate,eval_death_rate,eval_new_tile_rate_mean,eval_revisit_rate_mean,eval_wall_hit_rate_mean,eval_turn_streak_rate_mean,eval_hazard_contact_rate_mean,eval_action_forward_rate_mean,eval_action_left_rate_mean,eval_action_right_rate_mean,eval_coverage_at_step_50_mean,eval_coverage_at_step_100_mean,eval_coverage_at_step_150_mean,holdout_eval_reward_mean,holdout_eval_coverage_mean,holdout_eval_final_health_mean,holdout_eval_length_mean,holdout_eval_survival_rate,holdout_eval_death_rate,holdout_eval_new_tile_rate_mean,holdout_eval_revisit_rate_mean,holdout_eval_wall_hit_rate_mean,holdout_eval_turn_streak_rate_mean,holdout_eval_hazard_contact_rate_mean,holdout_eval_action_forward_rate_mean,holdout_eval_action_left_rate_mean,holdout_eval_action_right_rate_mean,holdout_eval_coverage_at_step_50_mean,holdout_eval_coverage_at_step_100_mean,holdout_eval_coverage_at_step_150_mean,eval_soft_score
1022,194369,0.05,-0.1819885489940628,0.49777777777777776,0,171,0.6491228070175439,0.0935672514619883,0.0,0.03508771929824561,0.0,0.7426900584795322,0.10526315789473684,0.15204678362573099,0.17777777777777778,0.3466666666666667,0.44,0.003442698158323765,0.0032541238935664294,0.003771485364995897,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1023,194561,0.05,1.7867348914146342,0.6044444444444445,0,192,0.703125,0.057291666666666664,0.0,0.015625,0.0,0.7604166666666666,0.11458333333333333,0.125,0.2,0.37333333333333335,0.5022222222222222,0.0035660330206155775,0.00340812923386693,0.0031580756069160996,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1024,194768,0.05,1.269387335777278,0.5644444444444444,0,207,0.6086956521739131,0.10628019323671498,0.0,0.033816425120772944,0.0,0.714975845410628,0.13043478260869565,0.15458937198067632,0.17333333333333334,0.31555555555555553,0.4177777777777778,0.003246679436415434,0.0030353338457643985,0.00422691167332232,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1025,194977,0.05,0.5792924292087516,0.5422222222222223,0,209,0.5789473684210527,0.10047846889952153,0.0,0.05741626794258373,0.0,0.6794258373205742,0.13875598086124402,0.18181818181818182,0.1688888888888889,0.3422222222222222,0.4533333333333333,0.0033981096232309936,0.003169304155744612,0.004576110036578029,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1026,195169,0.05,-0.3434015026092546,0.4711111111111111,0,192,0.546875,0.13020833333333334,0.005208333333333333,0.057291666666666664,0.0,0.6822916666666666,0.10416666666666667,0.21354166666666666,0.18666666666666668,0.31555555555555553,0.4177777777777778,0.0030368201434612272,0.0028280731523409484,0.004174940474331379,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1027,195367,0.05,0.9945549702644279,0.5644444444444444,0,198,0.6363636363636364,0.10101010101010101,0.0,0.050505050505050504,0.0,0.7373737373737373,0.08080808080808081,0.18181818181818182,0.17777777777777778,0.3511111111111111,0.49333333333333335,0.003235869575291872,0.0030553903663530944,0.0036095831310376525,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1028,195553,0.05,1.3930938608646322,0.5511111111111111,0,186,0.6612903225806451,0.0913978494623656,0.0,0.053763440860215055,0.0,0.7526881720430108,0.06989247311827956,0.1774193548387097,0.18666666666666668,0.37333333333333335,0.4666666666666667,0.0040190185653045775,0.0038553053978830575,0.003274262649938464,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1029,195756,0.05,1.111461420059197,0.5644444444444444,0,203,0.6206896551724138,0.11330049261083744,0.0,0.04433497536945813,0.0,0.7339901477832512,0.08866995073891626,0.17733990147783252,0.19555555555555557,0.3333333333333333,0.4577777777777778,0.0033392868703231216,0.0031269022496417166,0.004247692646458745,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1030,195937,0.05,1.685314275264734,0.5777777777777777,0,181,0.712707182320442,0.03867403314917127,0.0055248618784530384,0.022099447513812154,0.0,0.7569060773480663,0.12154696132596685,0.12154696132596685,0.18222222222222223,0.36,0.49777777777777776,0.0032148584723472595,0.003037754399701953,0.0035420818487182258,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1031,196150,0.05,-0.41012174844742266,0.5466666666666666,0,213,0.5727699530516432,0.12206572769953052,0.0,0.07981220657276995,0.0,0.6948356807511737,0.12206572769953052,0.18309859154929578,0.19555555555555557,0.3466666666666667,0.47555555555555556,0.0031877567758783697,0.0029360398184508085,0.005034339730627835,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1032,196340,0.05,2.415506859779352,0.64,0,190,0.7526315789473684,0.03684210526315789,0.0,0.03684210526315789,0.0,0.7894736842105263,0.09473684210526316,0.11578947368421053,0.16,0.3422222222222222,0.5111111111111111,0.003488742164336145,0.003276984626427293,0.00423515064176172,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1033,196545,0.05,1.4543408114910044,0.5866666666666667,0,205,0.6390243902439025,0.07804878048780488,0.004878048780487805,0.05853658536585366,0.0,0.7219512195121951,0.08292682926829269,0.1951219512195122,0.18666666666666668,0.3466666666666667,0.4311111111111111,0.0036504931747913362,0.003425993421114981,0.00448999423533678,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1034,196765,0.05,-0.7986500737667095,0.5555555555555556,0,220,0.5636363636363636,0.15454545454545454,0.004545454545454545,0.05454545454545454,0.0,0.7227272727272728,0.07727272727272727,0.2,0.17777777777777778,0.3288888888888889,0.4533333333333333,0.003620127053000033,0.0034170059021562337,0.004062422760762274,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1035,196974,0.05,-1.893389149188993,0.49333333333333335,0,209,0.5263157894736842,0.10526315789473684,0.0,0.15311004784688995,0.0,0.631578947368421,0.19138755980861244,0.17703349282296652,0.18222222222222223,0.24,0.3688888888888889,0.003229838772676885,0.0029726528562605383,0.005143718095496297,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1036,197144,0.05,0.6161514041423779,0.5022222222222222,0,170,0.6588235294117647,0.07058823529411765,0.0058823529411764705,0.052941176470588235,0.0,0.7352941176470589,0.18235294117647058,0.08235294117647059,0.19555555555555557,0.3244444444444444,0.4666666666666667,0.003438528487458825,0.0032442705240100624,0.0038851594319567083,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1037,197353,0.05,-0.42914677929878575,0.4888888888888889,0,209,0.5215311004784688,0.16267942583732056,0.009569377990430622,0.05741626794258373,0.0,0.69377990430622,0.06698564593301436,0.23923444976076555,0.18666666666666668,0.3511111111111111,0.48444444444444446,0.0035271469270810483,0.0033218303229659795,0.0041063323966227475,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1038,197541,0.05,0.007233661651612877,0.5377777777777778,0,188,0.6382978723404256,0.0851063829787234,0.0,0.03723404255319149,0.0,0.723404255319149,0.12234042553191489,0.15425531914893617,0.1688888888888889,0.3244444444444444,0.4444444444444444,0.003588811494410038,0.0034023827174678445,0.0037285751663148404,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1039,197742,0.05,1.03365401434898,0.5422222222222223,0,201,0.6019900497512438,0.07462686567164178,0.0,0.0845771144278607,0.0,0.6766169154228856,0.11940298507462686,0.20398009950248755,0.16444444444444445,0.30666666666666664,0.41333333333333333,0.003239452140405774,0.003020039829425514,0.004388246918097138,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1040,197952,0.05,2.886841025829303,0.6711111111111111,0,210,0.7142857142857143,0.0761904761904762,0.0,0.01904761904761905,0.0,0.7904761904761904,0.06666666666666667,0.14285714285714285,0.2,0.37777777777777777,0.5288888888888889,0.00353560377843678,0.003308222838677466,0.004547618981450796,0.05,1.6292524843215888,0.5786666666666667,0.0,188.3,0.0,1.0,0.6863914075992333,0.11187877250326647,0.0,0.013099792865909007,0.0,0.7982701801024998,0.08379132817431882,0.11793849172318138,0.18933333333333335,0.34755555555555556,0.4844444444444444,1.8083210736513071,0.5848888888888889,0.0,189.9,0.0,1.0,0.6898171889447245,0.10655673705708132,0.0,0.008904357882565623,0.0,0.7963739260018058,0.07701717699146021,0.12660889700673392,0.18533333333333332,0.352,0.4942222222222223,0.6438367660395302
1041,198116,0.05,1.5148169503211917,0.5288888888888889,0,164,0.7195121951219512,0.06707317073170732,0.0,0.012195121951219513,0.0,0.7865853658536586,0.11585365853658537,0.0975609756097561,0.17777777777777778,0.35555555555555557,0.5111111111111111,0.004104919242672622,0.003894879133440554,0.004200802848208696,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1042,198290,0.05,1.6638086156845024,0.5244444444444445,0,174,0.6724137931034483,0.10344827586206896,0.0,0.05172413793103448,0.0,0.7758620689655172,0.09195402298850575,0.13218390804597702,0.18666666666666668,0.3422222222222222,0.48,0.0038873706012964248,0.0036743659526109695,0.004260094161145389,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1043,198467,0.05,1.5463526685237823,0.56,0,177,0.7062146892655368,0.07909604519774012,0.005649717514124294,0.01694915254237288,0.0,0.7909604519774012,0.0847457627118644,0.12429378531073447,0.17777777777777778,0.3422222222222222,0.48444444444444446,0.0034586893394589423,0.003249715222045779,0.004179482127074152,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1044,198657,0.05,0.3573599278926842,0.4666666666666667,0,190,0.5473684210526316,0.09473684210526316,0.0,0.06315789473684211,0.0,0.6421052631578947,0.17894736842105263,0.17894736842105263,0.17777777777777778,0.29777777777777775,0.3688888888888889,0.0033868343802168966,0.0031347208190709353,0.005042271222919226,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1045,198858,0.05,0.7652246875762876,0.5466666666666666,0,201,0.6069651741293532,0.12935323383084577,0.0,0.04477611940298507,0.0,0.736318407960199,0.1791044776119403,0.0845771144278607,0.17777777777777778,0.3511111111111111,0.4622222222222222,0.004228903609327972,0.004036974697373808,0.0038385770516470076,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1046,199057,0.05,2.470988867998113,0.6311111111111111,0,199,0.7085427135678392,0.04522613065326633,0.0,0.02512562814070352,0.0,0.7537688442211056,0.08542713567839195,0.16080402010050251,0.18666666666666668,0.36444444444444446,0.49777777777777776,0.0032656048191711307,0.0030787867959588765,0.0037363604409620167,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1047,199244,0.05,-0.29439709663391345,0.4577777777777778,0,187,0.5454545454545454,0.08021390374331551,0.0,0.12834224598930483,0.0,0.6256684491978609,0.0962566844919786,0.27807486631016043,0.18222222222222223,0.31555555555555553,0.40444444444444444,0.0035375521052628755,0.0033153208438307046,0.0044446256011724476,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1048,199429,0.05,1.8442131400108253,0.6088888888888889,0,185,0.7351351351351352,0.07027027027027027,0.0,0.016216216216216217,0.0,0.8054054054054054,0.05945945945945946,0.13513513513513514,0.19111111111111112,0.37777777777777777,0.52,0.004066631756722927,0.0038570495322346686,0.004191644093953073,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1049,199623,0.05,0.7883297891616772,0.5511111111111111,0,194,0.634020618556701,0.11855670103092783,0.0,0.015463917525773196,0.0,0.7525773195876289,0.11855670103092783,0.12886597938144329,0.17777777777777778,0.3466666666666667,0.5022222222222222,0.003850277978926897,0.0036992522655054927,0.003020514245145023,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1050,199819,0.05,1.355445779800407,0.5422222222222223,0,196,0.6173469387755102,0.08673469387755102,0.0,0.061224489795918366,0.0,0.7040816326530612,0.11224489795918367,0.1836734693877551,0.17333333333333334,0.3333333333333333,0.4444444444444444,0.003703785641118884,0.003501488617621362,0.004045940353535116,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1051,200046,0.05,0.3676501109599972,0.5688888888888889,0,227,0.5594713656387665,0.1145374449339207,0.004405286343612335,0.0881057268722467,0.0,0.6784140969162996,0.09691629955947137,0.22466960352422907,0.18666666666666668,0.36444444444444446,0.4888888888888889,0.003269143193028867,0.003033131267875433,0.004720237920992076,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1052,200259,0.05,1.7958466451167983,0.6311111111111111,0,213,0.6619718309859155,0.07981220657276995,0.004694835680751174,0.028169014084507043,0.0,0.7464788732394366,0.107981220657277,0.14553990610328638,0.1688888888888889,0.3377777777777778,0.4888888888888889,0.0031146225985139607,0.002926422655582428,0.003763999231159687,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1053,200474,0.05,0.42642824363708387,0.5422222222222223,0,215,0.5627906976744186,0.10232558139534884,0.0,0.08837209302325581,0.0,0.6651162790697674,0.11162790697674418,0.22325581395348837,0.17777777777777778,0.30666666666666664,0.43555555555555553,0.0033367381431162356,0.003180236229673028,0.0031300390139222143,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1054,200681,0.05,1.6155546026229777,0.6088888888888889,0,207,0.6570048309178744,0.12560386473429952,0.004830917874396135,0.004830917874396135,0.0,0.7874396135265701,0.07246376811594203,0.14009661835748793,0.1688888888888889,0.3422222222222222,0.5022222222222222,0.003491658251732588,0.0033051955746486784,0.0037292547756806018,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1055,200884,0.05,1.5443849711418105,0.5777777777777777,0,203,0.6354679802955665,0.11330049261083744,0.0,0.034482758620689655,0.0,0.7487684729064039,0.15763546798029557,0.09359605911330049,0.18222222222222223,0.3244444444444444,0.5022222222222222,0.004050577245652676,0.0038218394154682757,0.0045747572090476755,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1056,201088,0.05,1.2576987581253025,0.5733333333333334,0,204,0.6274509803921569,0.09313725490196079,0.004901960784313725,0.04411764705882353,0.0,0.7254901960784313,0.12745098039215685,0.14705882352941177,0.15555555555555556,0.29777777777777775,0.4488888888888889,0.00477695360314101,0.004556649504229427,0.004406080907210707,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1057,201274,0.05,2.0976629848480175,0.6177777777777778,0,186,0.7419354838709677,0.08602150537634409,0.0,0.016129032258064516,0.005376344086021506,0.8279569892473119,0.026881720430107527,0.14516129032258066,0.18666666666666668,0.37333333333333335,0.5333333333333333,0.003998879645951092,0.003809683280996978,0.003783927019685507,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1058,201437,0.05,2.892114144563666,0.5822222222222222,0,163,0.7975460122699386,0.05521472392638037,0.0,0.012269938650306749,0.0,0.852760736196319,0.08588957055214724,0.06134969325153374,0.2,0.39111111111111113,0.5511111111111111,0.003937768493779003,0.0037521088263019918,0.003713192755822092,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1059,201640,0.05,1.9038862392902267,0.6088888888888889,0,203,0.6699507389162561,0.059113300492610835,0.0,0.054187192118226604,0.0,0.729064039408867,0.10837438423645321,0.1625615763546798,0.2,0.3422222222222222,0.48444444444444446,0.004037587018683553,0.003837111312896013,0.004009513463824987,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1060,201804,0.05,0.9304836244583146,0.48,0,164,0.6524390243902439,0.024390243902439025,0.0,0.042682926829268296,0.0,0.676829268292683,0.13414634146341464,0.18902439024390244,0.1511111111111111,0.29333333333333333,0.4311111111111111,0.004333602637052536,0.004099732101894915,0.004677410935983062,0.05,0.9199127394676164,0.5364444444444445,0.0,196.2,0.0,1.0,0.6137519120551457,0.08096343316101857,0.0,0.05145978168227303,0.0,0.6947153452161643,0.1518595340245897,0.153425120759246,0.17422222222222225,0.31555555555555553,0.44622222222222224,1.0044466790676063,0.5359999999999999,0.0,190.8,0.0,1.0,0.628600433291043,0.07714353744695464,0.0,0.0479093437277366,0.0,0.7057439707379977,0.12890606892758708,0.16534996033441524,0.18044444444444446,0.32622222222222225,0.4564444444444444,0.5732409540231491
1061,202009,0.05,0.944962899923318,0.5244444444444445,0,205,0.5707317073170731,0.08780487804878048,0.0,0.07804878048780488,0.0,0.6585365853658537,0.1073170731707317,0.23414634146341465,0.17333333333333334,0.3422222222222222,0.48,0.0029480870347470046,0.0027582884766161444,0.0037959716632030905,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1062,202200,0.05,1.5678768730163497,0.56,0,191,0.6544502617801047,0.05759162303664921,0.0,0.03664921465968586,0.0,0.7120418848167539,0.14136125654450263,0.14659685863874344,0.17333333333333334,0.31555555555555553,0.4533333333333333,0.0035669836215674877,0.0034058318473398686,0.003223035717383027,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1063,202428,0.05,1.780358739614477,0.6577777777777778,0,228,0.6447368421052632,0.09649122807017543,0.0043859649122807015,0.03070175438596491,0.0,0.7456140350877193,0.10526315789473684,0.14912280701754385,0.18666666666666668,0.3466666666666667,0.48444444444444446,0.004350069491192698,0.004163630749098956,0.003728774469345808,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1064,202626,0.05,0.37302939367293875,0.5555555555555556,0,198,0.6262626262626263,0.08080808080808081,0.005050505050505051,0.07575757575757576,0.0,0.7121212121212122,0.1414141414141414,0.14646464646464646,0.19111111111111112,0.3466666666666667,0.48,0.004255169001407921,0.004069604608230293,0.003711287840269506,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1065,202812,0.05,1.07004505896568,0.5377777777777778,0,186,0.6451612903225806,0.08064516129032258,0.0,0.03225806451612903,0.0,0.7258064516129032,0.12903225806451613,0.14516129032258066,0.16444444444444445,0.3333333333333333,0.4622222222222222,0.0039466556394472715,0.0037456721998751163,0.00401966895442456,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1066,203040,0.05,1.3254602351188616,0.6355555555555555,0,228,0.6228070175438597,0.10964912280701754,0.0,0.021929824561403508,0.0,0.7324561403508771,0.10087719298245613,0.16666666666666666,0.18222222222222223,0.3288888888888889,0.4711111111111111,0.0036207874305546283,0.0034313893411308527,0.00378796246368438,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1067,203234,0.05,-2.196438047885893,0.4266666666666667,0,194,0.4896907216494845,0.0979381443298969,0.005154639175257732,0.12371134020618557,0.0,0.5927835051546392,0.30412371134020616,0.10309278350515463,0.1288888888888889,0.28,0.36,0.003985944879241287,0.0038226451957598328,0.0032659929245710375,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
