episode,global_step,epsilon,reward,coverage,final_health,length,new_tile_rate,revisit_rate,wall_hit_rate,turn_streak_rate,hazard_contact_rate,action_forward_rate,action_left_rate,action_right_rate,max_no_new_tile_streak,stagnation_step_rate,coverage_gain_25,energy_spent,coverage_gain_per_energy,new_tiles_per_energy,obs_novelty_mean,turn_oscillation_rate,forward_after_turn_success_rate,coverage_at_step_50,coverage_at_step_100,coverage_at_step_150,mean_loss,mean_ce_loss,mean_td_error,eval_reward_mean,eval_coverage_mean,eval_final_health_mean,eval_length_mean,eval_survival_rate,eval_death_rate,eval_new_tile_rate_mean,eval_revisit_rate_mean,eval_wall_hit_rate_mean,eval_turn_streak_rate_mean,eval_hazard_contact_rate_mean,eval_action_forward_rate_mean,eval_action_left_rate_mean,eval_action_right_rate_mean,eval_max_no_new_tile_streak_mean,eval_stagnation_step_rate_mean,eval_coverage_gain_25_mean,eval_energy_spent_mean,eval_coverage_gain_per_energy_mean,eval_new_tiles_per_energy_mean,eval_obs_novelty_mean_mean,eval_turn_oscillation_rate_mean,eval_forward_after_turn_success_rate_mean,eval_coverage_at_step_50_mean,eval_coverage_at_step_100_mean,eval_coverage_at_step_150_mean,holdout_eval_reward_mean,holdout_eval_coverage_mean,holdout_eval_final_health_mean,holdout_eval_length_mean,holdout_eval_survival_rate,holdout_eval_death_rate,holdout_eval_new_tile_rate_mean,holdout_eval_revisit_rate_mean,holdout_eval_wall_hit_rate_mean,holdout_eval_turn_streak_rate_mean,holdout_eval_hazard_contact_rate_mean,holdout_eval_action_forward_rate_mean,holdout_eval_action_left_rate_mean,holdout_eval_action_right_rate_mean,holdout_eval_max_no_new_tile_streak_mean,holdout_eval_stagnation_step_rate_mean,holdout_eval_coverage_gain_25_mean,holdout_eval_energy_spent_mean,holdout_eval_coverage_gain_per_energy_mean,holdout_eval_new_tiles_per_energy_mean,holdout_eval_obs_novelty_mean_mean,holdout_eval_turn_oscillation_rate_mean,holdout_eval_forward_after_turn_success_rate_mean,holdout_eval_coverage_at_step_50_mean,holdout_eval_coverage_at_step_100_mean,holdout_eval_coverage_at_step_150_mean,eval_soft_score
312,40265,0.5749805555555556,-2.993672184944153,0.24,0,100,0.53,0.05,0.09,0.14,0.01,0.67,0.14,0.19,9.0,0.11,0.058888888888888886,71.27306842803944,0.0033049728424893515,0.7436188895601041,0.9319968168522391,0.01,0.7368421052631579,0.14666666666666667,0.24,nan,1.5520571172237396,1.5520571172237396,0.7286650501191616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313,40391,0.5736505555555556,-2.3930154266357406,0.3244444444444444,0,126,0.5714285714285714,0.023809523809523808,0.06349206349206349,0.07936507936507936,0.007936507936507936,0.6587301587301587,0.15873015873015872,0.18253968253968253,8.0,0.03968253968253968,0.071111111111111,90.68586120605448,0.0035286647305791453,0.7939495643803077,0.9787300869548329,0.0,0.7878787878787878,0.1511111111111111,0.27555555555555555,nan,1.492980495095253,1.492980495095253,0.6647599563002586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314,40521,0.5862188913580247,-5.690125428915026,0.21333333333333335,-2,130,0.36153846153846153,0.038461538461538464,0.06923076923076923,0.2923076923076923,0.015384615384615385,0.46923076923076923,0.16153846153846155,0.36923076923076925,14.0,0.15384615384615385,0.040740740740740744,79.19167075157162,0.002637763377214053,0.5934967598731619,0.9922427987043286,0.007692307692307693,0.6774193548387096,0.07555555555555556,0.17333333333333334,nan,1.6463274955749512,1.6463274955749512,0.6848492287099361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315,40563,0.6643186400000001,-5.593750564098359,0.07111111111111111,0,42,0.35714285714285715,0.023809523809523808,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.7619047619047619,0.07142857142857142,0.16666666666666666,13.0,0.3333333333333333,0.03542483660130719,40.016672039031995,0.0016659722877914597,0.3748437647530784,0.9049450363765479,0.0,0.375,nan,nan,nan,1.5794846713542938,1.5794846713542938,0.7279527857899666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316,40666,0.6293804516872429,-7.950546583652497,0.11555555555555555,0,103,0.24271844660194175,0.06796116504854369,0.1941747572815534,0.24271844660194175,0.009708737864077669,0.5048543689320388,0.21359223300970873,0.2815533980582524,27.0,0.39805825242718446,0.02222222222222222,70.02425317764278,0.0015867518191052478,0.3570191592986808,0.9457581433015351,0.02912621359223301,0.44,0.09333333333333334,0.11555555555555555,nan,1.761382594704628,1.761382594704628,0.6945704817771912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317,40746,0.6559226666666668,-5.966105894088743,0.13333333333333333,0,80,0.3625,0.0875,0.1125,0.1625,0.0125,0.5625,0.15,0.2875,22.0,0.225,0.03222222222222222,70.72481803894037,0.0018223997242088905,0.41003993794700033,0.9926776695296639,0.0,0.6363636363636364,0.1111111111111111,nan,nan,1.5996858030557632,1.5996858030557632,0.6898699626326561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318,40822,0.5691011111111111,-1.6583717646598812,0.2222222222222222,0,76,0.6447368421052632,0.05263157894736842,0.0,0.06578947368421052,0.02631578947368421,0.6973684210526315,0.07894736842105263,0.2236842105263158,9.0,0.05263157894736842,0.0811111111111111,57.92735013961787,0.003759498358769814,0.8458871307232083,1.0,0.02631578947368421,0.8888888888888888,0.14666666666666667,nan,nan,1.6363230496644974,1.6363230496644974,0.6968121826648712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319,40918,0.5680877777777777,-2.1415134420394883,0.24444444444444444,0,96,0.5625,0.0625,0.03125,0.125,0.010416666666666666,0.65625,0.13541666666666666,0.20833333333333334,9.0,0.041666666666666664,0.06253968253968253,70.2906042098999,0.0034143965996268648,0.7682392349160446,0.9925464276080852,0.010416666666666666,0.7619047619047619,0.12,nan,nan,1.480817899107933,1.480817899107933,0.6801134645938873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320,41053,0.5666627777777777,-2.1108499345779412,0.27111111111111114,0,135,0.4444444444444444,0.08888888888888889,0.014814814814814815,0.16296296296296298,0.007407407407407408,0.5481481481481482,0.1925925925925926,0.25925925925925924,15.0,0.1037037037037037,0.05111111111111113,80.1033327102659,0.0033290333578404434,0.7490325055140996,0.9903605230574019,0.007407407407407408,0.7368421052631579,0.10222222222222223,0.2088888888888889,nan,1.6370300948619843,1.6370300948619843,0.7180748023092747,-31.633663654136676,0.16,-0.2,114.7,0.0,1.0,0.3661600106039491,0.08062866307175601,0.0517924361900393,0.3930093621067618,0.03342761272236834,0.4985811098657444,0.1066276810306261,0.39479120910362947,49.1,0.3714312686511889,0.038618088817723314,67.97108242034906,0.0023178137821300527,0.5215081009792619,0.7871248607883546,0.0015789473684210526,0.6489277389277388,0.056666666666666664,0.08370370370370371,0.13925925925925928,-26.052444508409515,0.136,-0.1,97.9,0.0,1.0,0.3473335793987173,0.09914849179111453,0.1251838331101828,0.3330432864252769,0.027998448424499563,0.5716659043000146,0.08575163167764903,0.3425824640223364,50.6,0.4663937104408379,0.03948457556935818,62.95280484199518,0.002113675555177305,0.47557699991489366,0.7317561330321669,0.03934573829531812,0.6473809523809524,0.06444444444444446,0.07644444444444445,0.12,0.27722222222222226
321,41184,0.5897531259259259,-5.994413954734805,0.21333333333333335,0,131,0.35877862595419846,0.061068702290076333,0.15267175572519084,0.1984732824427481,0.007633587786259542,0.5725190839694656,0.1450381679389313,0.2824427480916031,21.0,0.22900763358778625,0.037160493827160496,80.27060909271223,0.002602308506811292,0.5855194140325407,0.9495801876151743,0.04580152671755725,0.5666666666666667,0.08444444444444445,0.15555555555555556,nan,1.6411214917898178,1.6411214917898178,0.7415095046162605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
322,41270,0.5643722222222223,-2.3502398388385775,0.23555555555555555,0,86,0.6046511627906976,0.05813953488372093,0.0,0.05813953488372093,0.011627906976744186,0.6627906976744186,0.18604651162790697,0.1511627906976744,4.0,0.0,0.06626262626262626,70.23085560798637,0.0032907346651324305,0.7404152996547969,1.0,0.0,0.9166666666666666,0.14222222222222222,nan,nan,1.5788863152265549,1.5788863152265549,0.6403803266584873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
323,41383,0.5985133738271605,-1.9728535573482502,0.28888888888888886,0,113,0.5663716814159292,0.07964601769911504,0.08849557522123894,0.04424778761061947,0.008849557522123894,0.7345132743362832,0.13274336283185842,0.13274336283185842,14.0,0.12389380530973451,0.06017094017094016,80.04622435569748,0.0035535023261118806,0.7995380233751731,0.9507995654928747,0.0,0.6666666666666666,0.15555555555555556,0.27111111111111114,nan,1.396921917796135,1.396921917796135,0.5724350698292255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324,41518,0.5656499604938271,-3.4154078013896934,0.3022222222222222,0,135,0.4962962962962963,0.07407407407407407,0.0,0.1925925925925926,0.0,0.5703703703703704,0.14074074074074075,0.28888888888888886,5.0,0.0,0.05185185185185185,100.67055048942551,0.0029579432746725323,0.6655372368013197,0.9978304206013818,0.022222222222222223,0.8125,0.10666666666666667,0.23555555555555555,nan,1.4424408376216888,1.4424408376216888,0.6440526321530342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325,41660,0.5778453333333333,-3.205583667039871,0.31555555555555553,0,142,0.49295774647887325,0.07042253521126761,0.04929577464788732,0.14084507042253522,0.0,0.6126760563380281,0.16901408450704225,0.21830985915492956,13.0,0.09154929577464789,0.05324618736383443,100.12936825752244,0.0031070915209508295,0.6990955922139366,0.9733436500633913,0.02112676056338028,0.7352941176470589,0.14222222222222222,0.24888888888888888,nan,1.4445960968732834,1.4445960968732834,0.5901038534939289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326,41777,0.5590205555555556,-2.4676986312866216,0.2577777777777778,0,117,0.48717948717948717,0.1111111111111111,0.07692307692307693,0.09401709401709402,0.008547008547008548,0.6752136752136753,0.10256410256410256,0.2222222222222222,15.0,0.11965811965811966,0.054013071895424834,80.19712982177715,0.003158882791645018,0.7107486281201291,0.9184091712027689,0.0,0.7307692307692307,0.1288888888888889,0.2222222222222222,nan,1.571199044585228,1.571199044585228,0.689909428358078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327,41947,0.6034057878189302,-6.541943313837051,0.2577777777777778,0,170,0.3352941176470588,0.07647058823529412,0.1,0.25882352941176473,0.0,0.5117647058823529,0.15294117647058825,0.3352941176470588,25.0,0.25882352941176473,0.03666666666666667,100.68517441749552,0.002516093702960433,0.5661210831660973,0.961932022539462,0.011764705882352941,0.5641025641025641,0.08444444444444445,0.18222222222222223,0.24444444444444444,1.5358754098415375,1.5358754098415375,0.6276094205677509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328,42001,0.5975751100411523,-5.714029708862304,0.08888888888888889,0,54,0.35185185185185186,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.037037037037037035,0.5370370370370371,0.2037037037037037,0.25925925925925924,15.0,0.25925925925925924,0.028148148148148148,48.42885437011719,0.0017436804058811376,0.3923280913232559,0.9837281545103637,0.07407407407407407,0.5384615384615384,0.08888888888888889,nan,nan,1.5274513363838196,1.5274513363838196,0.6007295101881027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329,42097,0.6162070213991769,-3.253453467130661,0.2222222222222222,0,96,0.5104166666666666,0.052083333333333336,0.10416666666666667,0.13541666666666666,0.010416666666666666,0.6666666666666666,0.15625,0.17708333333333334,9.0,0.08333333333333333,0.05634920634920634,70.26146159172056,0.003099533838952194,0.6973951137642437,0.9693799784616152,0.0,0.6666666666666666,0.1288888888888889,nan,nan,1.4184780716896057,1.4184780716896057,0.5499555058777332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330,42198,0.5545766666666667,-3.9896183600425745,0.21333333333333335,0,101,0.46534653465346537,0.019801980198019802,0.13861386138613863,0.13861386138613863,0.009900990099009901,0.6237623762376238,0.1485148514851485,0.22772277227722773,13.0,0.07920792079207921,0.06311111111111112,70.17731771469103,0.002976586961304732,0.6697320662935646,0.956989048022957,0.009900990099009901,0.875,0.13333333333333333,0.2088888888888889,nan,1.478747934103012,1.478747934103012,0.5747322887182236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331,42299,0.5535105555555555,-3.962047461032869,0.2,0,101,0.43564356435643564,0.06930693069306931,0.06930693069306931,0.2079207920792079,0.019801980198019802,0.5742574257425742,0.10891089108910891,0.31683168316831684,9.0,0.0594059405940594,0.06044444444444445,70.53378534317008,0.0027725090125833092,0.6238145278312446,0.9900154834808191,0.019801980198019802,0.7727272727272727,0.12444444444444444,0.19555555555555557,nan,1.519816741347313,1.519816741347313,0.6125188395380974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332,42455,0.5518638888888889,-2.5090178673267354,0.3511111111111111,0,156,0.5,0.07051282051282051,0.07051282051282051,0.15384615384615385,0.00641025641025641,0.6410256410256411,0.07692307692307693,0.28205128205128205,15.0,0.1346153846153846,0.05957671957671956,100.50493206977822,0.0034492502957564723,0.7760813165452062,0.959560434334945,0.00641025641025641,0.65625,0.10222222222222223,0.18222222222222223,0.3288888888888889,1.4994632601737976,1.4994632601737976,0.6150823831558228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333,42568,0.5506711111111111,-2.9923444318771364,0.22666666666666666,0,113,0.4424778761061947,0.061946902654867256,0.017699115044247787,0.24778761061946902,0.017699115044247787,0.5221238938053098,0.1415929203539823,0.336283185840708,13.0,0.18584070796460178,0.04936752136752136,70.0413755416869,0.003172727841273777,0.7138637642865998,0.983299859956835,0.017699115044247787,0.6538461538461539,0.1111111111111111,0.2,nan,1.4026110470294952,1.4026110470294952,0.5732877030968666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334,42670,0.5495944444444445,-1.9966524853706353,0.25333333333333335,0,102,0.5490196078431373,0.0784313725490196,0.08823529411764706,0.10784313725490197,0.00980392156862745,0.7156862745098039,0.13725490196078433,0.14705882352941177,12.0,0.08823529411764706,0.04977777777777778,70.33002367019638,0.003538871109385963,0.7962459996118416,0.966710274575344,0.0196078431372549,0.6666666666666666,0.1688888888888889,0.25333333333333335,nan,1.4347859099507332,1.4347859099507332,0.611540038138628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335,42764,0.5486022222222222,-2.060761498928069,0.24888888888888888,0,94,0.5851063829787234,0.06382978723404255,0.0851063829787234,0.031914893617021274,0.010638297872340425,0.7340425531914894,0.0851063829787234,0.18085106382978725,6.0,0.031914893617021274,0.06672514619883041,70.01677618026723,0.003491226785636212,0.7855260267681476,0.9718403296748486,0.0,0.6363636363636364,0.12,nan,nan,1.5726489573717117,1.5726489573717117,0.6393719837069511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336,42861,0.5475783333333333,-2.6589926221370703,0.21777777777777776,0,97,0.4948453608247423,0.12371134020618557,0.0,0.10309278350515463,0.020618556701030927,0.6185567010309279,0.21649484536082475,0.16494845360824742,10.0,0.10309278350515463,0.054696969696969695,70.25707259178154,0.0030364677243652823,0.6832052379821886,0.9835647154014002,0.0,0.6666666666666666,0.16,nan,nan,1.3926907926797867,1.3926907926797867,0.5601491071283817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337,42950,0.5466388888888889,-4.165349152326587,0.20444444444444446,0,89,0.5056179775280899,0.056179775280898875,0.1348314606741573,0.10112359550561797,0.011235955056179775,0.6966292134831461,0.16853932584269662,0.1348314606741573,11.0,0.10112359550561797,0.05523809523809524,70.3938014507293,0.002841159248090699,0.6392608308204072,0.9621514917741878,0.0,0.6666666666666666,0.08888888888888889,nan,nan,1.403490111231804,1.403490111231804,0.5774861574172974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338,43056,0.54552,-1.9132955048084255,0.28,0,106,0.5849056603773585,0.08490566037735849,0.04716981132075472,0.04716981132075472,0.009433962264150943,0.7169811320754716,0.08490566037735849,0.19811320754716982,17.0,0.11320754716981132,0.06637037037037037,80.35519528388971,0.0034292189146207116,0.77157425578966,0.9857694701090823,0.0,0.76,0.15555555555555556,0.26222222222222225,nan,1.4523876160383224,1.4523876160383224,0.6096944361925125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339,43125,0.5447916666666667,-4.633913918733597,0.15555555555555556,0,69,0.4927536231884058,0.014492753623188406,0.11594202898550725,0.17391304347826086,0.028985507246376812,0.6231884057971014,0.17391304347826086,0.2028985507246377,18.0,0.18840579710144928,0.05551656920077972,58.52298970222472,0.00258208119373243,0.5809682685897968,0.9707699661322526,0.043478260869565216,0.5,0.10666666666666667,nan,nan,1.4538158625364304,1.4538158625364304,0.6454348489642143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340,43310,0.5469025432098766,-4.087008065223693,0.40444444444444444,0,185,0.4864864864864865,0.0972972972972973,0.02702702702702703,0.11351351351351352,0.0,0.6108108108108108,0.13513513513513514,0.25405405405405407,8.0,0.021621621621621623,0.051666666666666666,140.11436252593973,0.002854810833014688,0.6423324374283048,0.9897993739195805,0.010810810810810811,0.72,0.12444444444444444,0.24888888888888888,0.36,1.5655052363872528,1.5655052363872528,0.6895906180143356,-11.88345532631874,0.15244444444444444,-0.2,105.5,0.0,1.0,0.33021605835782675,0.152372858748498,0.06763533921476975,0.2996680807452317,0.030662090034824722,0.5502242563210945,0.21507211009266367,0.23470363358624186,27.6,0.3407771645120663,0.0362594432942259,73.39481263160694,0.0020081766847818566,0.4518397540759178,0.8894592377888377,0.03945480631276901,0.47648946535135794,0.08691358024691358,0.14148148148148149,0.26666666666666666,-24.48269229383468,0.12977777777777777,-0.2,101.4,0.0,1.0,0.30579514112192197,0.07012625542158651,0.04033455480018924,0.4917350867402003,0.023745817126728446,0.4162559513436978,0.2917721165777009,0.2919719320786014,42.6,0.4731470823734455,0.03374691358024691,64.374212322235,0.0019226190580163703,0.43258928805368335,0.7633108128617901,0.17421456163274296,0.6206637806637807,0.08499999999999999,0.13244444444444445,0.18,0.3660123456790123
341,43471,0.5411394444444444,-5.379235170364384,0.3022222222222222,0,161,0.4161490683229814,0.09937888198757763,0.09316770186335403,0.10559006211180125,0.0,0.6086956521739131,0.2111801242236025,0.18012422360248448,11.0,0.09937888198757763,0.04658008658008657,120.1736682891844,0.002477895382715697,0.5575264611110318,0.983627087147074,0.012422360248447204,0.5869565217391305,0.07555555555555556,0.17333333333333334,0.28,1.3288083523511887,1.3288083523511887,0.5342194922268391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
342,43570,0.5400944444444444,-1.4421594054698947,0.28,0,99,0.6262626262626263,0.04040404040404041,0.0707070707070707,0.050505050505050504,0.020202020202020204,0.7373737373737373,0.13131313131313133,0.13131313131313133,8.0,0.04040404040404041,0.06967592592592593,70.31580386161794,0.0039188282067833735,0.8817363465262588,0.8747136599014046,0.0,0.5238095238095238,0.14222222222222222,nan,nan,1.5041194558143616,1.5041194558143616,0.5434743240475655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
