episode,coverage,steps,forward_actions,repeat_forwards,unique_per_forward,health_loss,survived,shaped_reward,loss,policy_loss,value_loss,imitation_loss,approx_kl,residual_limit,imitation_weight,eval_coverage,eval_coverage_p10,eval_unique_per_forward,eval_survived
1435,0.6,182.0,143.0,9.0,0.9370629370629371,14.0,0.0,127.35197351360324,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1436,0.6844444444444444,219.0,176.0,23.0,0.8693181818181818,16.0,0.0,141.0312505369187,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1437,0.6888888888888889,201.0,168.0,14.0,0.9166666666666666,15.0,0.0,145.54428998565677,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1438,0.6666666666666666,208.0,163.0,14.0,0.9141104294478528,16.0,0.0,139.87806576728832,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1439,0.6177777777777778,206.0,159.0,21.0,0.8679245283018868,16.0,0.0,126.3454232640267,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1440,0.68,188.0,158.0,6.0,0.9620253164556962,14.0,0.0,146.54980989933009,5.725348770618439,-0.005822647188324481,10.752042412757874,2.6240875124931335,0.0004938976217090385,1.0,0.15,nan,nan,nan,nan
1441,0.6444444444444445,201.0,158.0,14.0,0.9113924050632911,16.0,0.0,134.8337264761926,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1442,0.6533333333333333,207.0,167.0,21.0,0.874251497005988,16.0,0.0,134.93758494377144,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1443,0.6888888888888889,205.0,170.0,16.0,0.9058823529411765,16.0,0.0,144.66932980346672,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1444,0.6755555555555556,204.0,165.0,14.0,0.9151515151515152,16.0,0.0,142.1282495055198,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1445,0.68,193.0,157.0,5.0,0.9681528662420382,15.0,0.0,146.278879878044,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1446,0.6755555555555556,197.0,162.0,11.0,0.9320987654320988,16.0,0.0,143.17458333396914,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1447,0.6577777777777778,202.0,159.0,12.0,0.9245283018867925,16.0,0.0,138.27171175003048,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1448,0.5822222222222222,173.0,141.0,11.0,0.9219858156028369,14.0,0.0,122.93501238918313,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1449,0.6533333333333333,193.0,159.0,13.0,0.9182389937106918,15.0,0.0,137.98703646993633,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1450,0.6844444444444444,214.0,170.0,17.0,0.9,16.0,0.0,143.1547569870948,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1451,0.6444444444444445,211.0,161.0,17.0,0.8944099378881988,15.0,0.0,134.3682086071969,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1452,0.6355555555555555,185.0,151.0,9.0,0.9403973509933775,14.0,0.0,135.58420609760296,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1453,0.6488888888888888,192.0,156.0,11.0,0.9294871794871795,14.0,0.0,137.69737284898756,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1454,0.68,208.0,162.0,10.0,0.9382716049382716,16.0,0.0,144.1473195166588,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1455,0.6666666666666666,201.0,160.0,11.0,0.93125,16.0,0.0,140.9171332411767,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1456,0.6488888888888888,200.0,162.0,17.0,0.8950617283950617,16.0,0.0,134.98426333904263,4.72683122754097,0.007975109154358506,8.743065476417542,2.5668704211711884,0.0023453797912225127,1.0,0.15,nan,nan,nan,nan
1457,0.6666666666666666,202.0,163.0,14.0,0.9141104294478528,16.0,0.0,140.1342886238098,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1458,0.6755555555555556,193.0,166.0,15.0,0.9096385542168675,15.0,0.0,142.49452887392036,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1459,0.6533333333333333,197.0,161.0,15.0,0.906832298136646,15.0,0.0,137.01931113529207,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1460,0.6444444444444445,212.0,163.0,19.0,0.8834355828220859,16.0,0.0,133.23782381725317,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1461,0.6755555555555556,200.0,165.0,14.0,0.9151515151515152,16.0,0.0,142.11064372539528,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1462,0.5955555555555555,178.0,139.0,6.0,0.9568345323741008,14.0,0.0,127.2545913324357,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1463,0.6577777777777778,198.0,163.0,16.0,0.901840490797546,16.0,0.0,137.43417622423172,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1464,0.6888888888888889,200.0,167.0,13.0,0.9221556886227545,16.0,0.0,145.59550111198416,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1465,0.7066666666666667,214.0,174.0,16.0,0.9080459770114943,16.0,0.0,148.5103047904967,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1466,0.6844444444444444,209.0,171.0,18.0,0.8947368421052632,15.0,0.0,143.24912189960483,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1467,0.7066666666666667,216.0,175.0,17.0,0.9028571428571428,16.0,0.0,147.87395719861982,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1468,0.6577777777777778,199.0,160.0,13.0,0.91875,15.0,0.0,138.83453961753847,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1469,0.6488888888888888,206.0,159.0,14.0,0.9119496855345912,16.0,0.0,136.00519430875786,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1470,0.6888888888888889,207.0,168.0,14.0,0.9166666666666666,16.0,0.0,144.97076089048392,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1471,0.6622222222222223,196.0,164.0,16.0,0.9024390243902439,16.0,0.0,138.6792903318405,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1472,0.6311111111111111,192.0,149.0,8.0,0.9463087248322147,14.0,0.0,134.66708732080463,3.431269645690918,-0.04548852061270736,6.26448717713356,2.541274279356003,0.0018921723349194508,1.0,0.15,nan,nan,nan,nan
1473,0.7022222222222222,213.0,176.0,19.0,0.8920454545454546,16.0,0.0,146.74300116920472,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1474,0.7066666666666667,211.0,167.0,9.0,0.9461077844311377,16.0,0.0,150.39806955575938,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1475,0.6666666666666666,198.0,163.0,14.0,0.9141104294478528,16.0,0.0,140.26999384212496,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1476,0.6888888888888889,207.0,170.0,16.0,0.9058823529411765,16.0,0.0,144.6384986515046,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1477,0.6577777777777778,198.0,160.0,13.0,0.91875,16.0,0.0,138.52917803716667,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1478,0.72,211.0,177.0,16.0,0.9096045197740112,16.0,0.0,151.605112033844,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1479,0.7022222222222222,207.0,173.0,16.0,0.9075144508670521,16.0,0.0,147.6049468050003,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1480,0.7155555555555555,212.0,173.0,13.0,0.9248554913294798,16.0,0.0,151.43392374944693,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1481,0.6133333333333333,183.0,146.0,9.0,0.9383561643835616,14.0,0.0,130.5345381164551,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1482,0.6533333333333333,203.0,160.0,14.0,0.9125,16.0,0.0,136.8291075067521,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1483,0.6622222222222223,214.0,169.0,21.0,0.8757396449704142,16.0,0.0,136.94104550075537,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1484,0.6222222222222222,197.0,156.0,17.0,0.8910256410256411,15.0,0.0,129.3604599256516,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1485,0.6888888888888889,210.0,169.0,15.0,0.9112426035502958,16.0,0.0,144.40102986097327,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1486,0.6755555555555556,214.0,176.0,25.0,0.8579545454545454,16.0,0.0,138.68624753189073,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1487,0.7377777777777778,218.0,176.0,11.0,0.9375,16.0,0.0,156.90491058206553,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1488,0.6977777777777778,207.0,170.0,14.0,0.9176470588235294,16.0,0.0,147.07757524299632,3.769334077835083,0.016642623988445848,6.794428706169128,2.6187412440776825,0.0003609619088820182,1.0,0.15,nan,nan,nan,nan
1489,0.5777777777777777,171.0,141.0,12.0,0.9148936170212766,13.0,0.0,122.14977533197404,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1490,0.6622222222222223,211.0,167.0,19.0,0.8862275449101796,16.0,0.0,137.31369543075562,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1491,0.72,211.0,169.0,8.0,0.9526627218934911,16.0,0.0,153.8860126838683,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1492,0.6266666666666667,177.0,146.0,6.0,0.958904109589041,14.0,0.0,134.49098195505155,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1493,0.6933333333333334,209.0,169.0,14.0,0.9171597633136095,16.0,0.0,146.11698081827157,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1494,0.6444444444444445,195.0,156.0,12.0,0.9230769230769231,15.0,0.0,136.20871309757243,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1495,0.5555555555555556,161.0,129.0,5.0,0.9612403100775194,12.0,0.0,119.53753337287911,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1496,0.6755555555555556,204.0,165.0,14.0,0.9151515151515152,16.0,0.0,142.20865622043615,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1497,0.6844444444444444,213.0,179.0,26.0,0.8547486033519553,16.0,0.0,140.20295677471157,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1498,0.6711111111111111,215.0,170.0,20.0,0.8823529411764706,16.0,0.0,138.6026144342423,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1499,0.6844444444444444,209.0,166.0,13.0,0.9216867469879518,16.0,0.0,143.97283206653597,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1500,0.6977777777777778,213.0,175.0,19.0,0.8914285714285715,15.0,0.0,145.86796225643153,nan,nan,nan,nan,nan,1.0,0.15,0.6959111111111114,0.6342222222222222,0.9489737326626008,0.0
1501,0.6577777777777778,198.0,165.0,18.0,0.8909090909090909,16.0,0.0,136.77248503494263,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1502,0.72,208.0,176.0,15.0,0.9147727272727273,16.0,0.0,152.0120739974975,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1503,0.5422222222222223,154.0,130.0,9.0,0.9307692307692308,12.0,0.0,115.21900122499476,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1504,0.7022222222222222,213.0,171.0,14.0,0.9181286549707602,16.0,0.0,147.92768549537658,5.220057189464569,-0.03492808458395302,9.811293125152588,2.5796268582344055,0.0014891759938109317,1.0,0.15,nan,nan,nan,nan
1505,0.6355555555555555,188.0,158.0,16.0,0.8987341772151899,15.0,0.0,133.06884527492528,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1506,0.6711111111111111,206.0,166.0,16.0,0.9036144578313253,16.0,0.0,140.43600467300428,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1507,0.6533333333333333,207.0,165.0,19.0,0.8848484848484849,16.0,0.0,135.50470523977276,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1508,0.6,189.0,151.0,17.0,0.8874172185430463,14.0,0.0,124.88419841241844,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1509,0.6444444444444445,193.0,154.0,10.0,0.935064935064935,15.0,0.0,136.72907861948013,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1510,0.6666666666666666,214.0,169.0,20.0,0.8816568047337278,16.0,0.0,137.92397511577602,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1511,0.6622222222222223,200.0,160.0,12.0,0.925,16.0,0.0,139.55696182107914,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1512,0.6888888888888889,208.0,171.0,17.0,0.9005847953216374,16.0,0.0,144.18042428112034,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1513,0.6933333333333334,204.0,171.0,16.0,0.9064327485380117,16.0,0.0,145.46266135692588,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1514,0.6533333333333333,193.0,161.0,15.0,0.906832298136646,14.0,0.0,137.63573597621914,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1515,0.64,207.0,163.0,20.0,0.8773006134969326,16.0,0.0,131.93519449710843,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1516,0.6844444444444444,207.0,168.0,15.0,0.9107142857142857,16.0,0.0,143.75090553331376,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1517,0.6577777777777778,194.0,156.0,9.0,0.9423076923076923,15.0,0.0,140.04769551038748,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1518,0.6933333333333334,202.0,167.0,12.0,0.9281437125748503,16.0,0.0,146.71148373031625,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1519,0.6977777777777778,214.0,172.0,16.0,0.9069767441860465,16.0,0.0,146.40907581615434,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1520,0.64,199.0,166.0,23.0,0.8614457831325302,16.0,0.0,131.35726550865178,4.797344207763672,-0.014126613270491362,8.918888807296753,2.5975178480148315,0.00168144260533154,1.0,0.15,nan,nan,nan,nan
1521,0.7022222222222222,218.0,177.0,20.0,0.8870056497175142,15.0,0.0,146.60119956731788,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1522,0.6844444444444444,204.0,167.0,14.0,0.9161676646706587,15.0,0.0,144.54282141733165,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1523,0.6933333333333334,221.0,174.0,19.0,0.8908045977011494,16.0,0.0,144.5140115976333,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1524,0.6755555555555556,203.0,163.0,12.0,0.9263803680981595,16.0,0.0,142.79492937469465,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1525,0.6977777777777778,214.0,173.0,17.0,0.9017341040462428,16.0,0.0,146.04329763030995,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1526,0.6355555555555555,178.0,152.0,10.0,0.9342105263157895,14.0,0.0,135.3250507059097,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1527,0.6222222222222222,181.0,149.0,10.0,0.9328859060402684,14.0,0.0,132.31331231594092,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1528,0.6311111111111111,208.0,163.0,22.0,0.8650306748466258,16.0,0.0,128.99876179456717,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1529,0.6,180.0,143.0,9.0,0.9370629370629371,14.0,0.0,127.53974039554605,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1530,0.6755555555555556,204.0,166.0,15.0,0.9096385542168675,15.0,0.0,142.22695550441745,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1531,0.6222222222222222,173.0,146.0,7.0,0.952054794520548,14.0,0.0,133.25790060997014,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1532,0.6666666666666666,224.0,172.0,23.0,0.8662790697674418,16.0,0.0,136.96351639890668,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1533,0.6266666666666667,184.0,150.0,10.0,0.9333333333333333,14.0,0.0,133.206287211895,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1534,0.6266666666666667,204.0,160.0,20.0,0.875,16.0,0.0,129.2369442152978,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1535,0.7111111111111111,217.0,176.0,17.0,0.9034090909090909,16.0,0.0,149.27739253997797,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1536,0.6844444444444444,211.0,172.0,19.0,0.8895348837209303,16.0,0.0,142.63001963806155,5.238223314285278,0.03750938877055887,9.71091878414154,2.5477438867092133,0.0006590263892576331,1.0,0.15,nan,nan,nan,nan
1537,0.6533333333333333,187.0,155.0,9.0,0.9419354838709677,14.0,0.0,139.41618487501154,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1538,0.6533333333333333,198.0,167.0,21.0,0.874251497005988,16.0,0.0,135.07183230590817,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1539,0.6266666666666667,191.0,150.0,10.0,0.9333333333333333,14.0,0.0,133.17819375801096,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1540,0.6933333333333334,218.0,168.0,13.0,0.9226190476190477,16.0,0.0,146.26045636510858,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1541,0.6222222222222222,180.0,148.0,9.0,0.9391891891891891,14.0,0.0,132.61367675733564,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1542,0.6844444444444444,216.0,176.0,23.0,0.8693181818181818,16.0,0.0,141.1777496337891,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1543,0.6355555555555555,200.0,159.0,17.0,0.8930817610062893,16.0,0.0,132.1974278483391,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1544,0.5555555555555556,177.0,137.0,13.0,0.9051094890510949,14.0,0.0,116.21522206020357,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1545,0.6666666666666666,209.0,168.0,19.0,0.8869047619047619,16.0,0.0,138.60218125629427,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1546,0.5688888888888889,163.0,135.0,8.0,0.9407407407407408,12.0,0.0,121.59366211223612,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1547,0.6711111111111111,213.0,169.0,19.0,0.8875739644970414,16.0,0.0,139.31680379676817,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1548,0.7155555555555555,209.0,173.0,13.0,0.9248554913294798,15.0,0.0,151.53262754201884,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1549,0.6666666666666666,202.0,161.0,12.0,0.9254658385093167,15.0,0.0,140.95000856781013,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1550,0.6577777777777778,203.0,168.0,21.0,0.875,15.0,0.0,135.8330316605568,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1551,0.6711111111111111,204.0,166.0,16.0,0.9036144578313253,16.0,0.0,140.22895092868805,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1552,0.6622222222222223,207.0,166.0,18.0,0.891566265060241,16.0,0.0,137.82174265432354,4.924990087747574,0.02181675797328353,9.115756511688232,2.548665463924408,0.0004728045164483774,1.0,0.15,nan,nan,nan,nan
1553,0.7155555555555555,210.0,171.0,11.0,0.935672514619883,15.0,0.0,152.4121466526986,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1554,0.6622222222222223,198.0,159.0,11.0,0.9308176100628931,15.0,0.0,140.4348510951996,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1555,0.6266666666666667,184.0,153.0,13.0,0.9150326797385621,14.0,0.0,132.35445832538608,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1556,0.7333333333333333,213.0,177.0,13.0,0.9265536723163842,16.0,0.0,155.39220941543564,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1557,0.7022222222222222,208.0,174.0,17.0,0.9022988505747126,16.0,0.0,147.22728346061706,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1558,0.6933333333333334,202.0,167.0,12.0,0.9281437125748503,16.0,0.0,146.713038321495,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1559,0.6711111111111111,213.0,170.0,20.0,0.8823529411764706,16.0,0.0,139.1824293146134,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1560,0.64,189.0,156.0,13.0,0.9166666666666666,14.0,0.0,135.3179605579377,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1561,0.6177777777777778,183.0,153.0,15.0,0.9019607843137255,14.0,0.0,129.7636012430191,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1562,0.6533333333333333,194.0,155.0,9.0,0.9419354838709677,15.0,0.0,138.78909481382374,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1563,0.6666666666666666,204.0,168.0,19.0,0.8869047619047619,16.0,0.0,138.6732672524452,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1564,0.6222222222222222,183.0,150.0,11.0,0.9266666666666666,13.0,0.0,132.21998757839208,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1565,0.6977777777777778,211.0,170.0,14.0,0.9176470588235294,16.0,0.0,146.8603446559906,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1566,0.7022222222222222,209.0,169.0,12.0,0.9289940828402367,16.0,0.0,148.71930124235158,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1567,0.7111111111111111,217.0,177.0,18.0,0.8983050847457628,16.0,0.0,148.75888741779332,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1568,0.6444444444444445,202.0,160.0,16.0,0.9,16.0,0.0,134.40915354537964,8.041771560907364,0.006843642448075116,15.394665002822876,2.4981756508350372,0.001075853178917896,1.0,0.15,nan,nan,nan,nan
1569,0.6666666666666666,202.0,170.0,21.0,0.8764705882352941,16.0,0.0,138.1389316802025,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1570,0.6977777777777778,207.0,166.0,10.0,0.9397590361445783,16.0,0.0,148.14446788883194,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1571,0.6133333333333333,181.0,147.0,10.0,0.9319727891156463,14.0,0.0,130.2876760845185,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1572,0.7244444444444444,218.0,176.0,14.0,0.9204545454545454,16.0,0.0,153.08768295860284,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1573,0.7066666666666667,222.0,180.0,22.0,0.8777777777777778,16.0,0.0,146.52538139247895,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1574,0.6888888888888889,200.0,162.0,8.0,0.9506172839506173,16.0,0.0,146.86429167413718,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1575,0.6266666666666667,184.0,152.0,12.0,0.9210526315789473,15.0,0.0,132.23722718906404,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1576,0.7111111111111111,216.0,170.0,11.0,0.9352941176470588,16.0,0.0,150.923162419319,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1577,0.68,222.0,171.0,19.0,0.8888888888888888,16.0,0.0,141.13380221652974,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1578,0.6933333333333334,211.0,174.0,19.0,0.8908045977011494,16.0,0.0,144.58212379980085,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1579,0.7155555555555555,219.0,176.0,16.0,0.9090909090909091,16.0,0.0,150.39421936893453,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1580,0.7111111111111111,217.0,172.0,13.0,0.9244186046511628,16.0,0.0,150.42133247470855,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1581,0.7066666666666667,211.0,175.0,17.0,0.9028571428571428,16.0,0.0,148.19718382072446,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1582,0.6177777777777778,181.0,145.0,7.0,0.9517241379310345,14.0,0.0,132.15840698623663,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1583,0.6933333333333334,202.0,166.0,11.0,0.9337349397590361,16.0,0.0,147.15639085483542,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1584,0.68,205.0,166.0,14.0,0.9156626506024096,16.0,0.0,142.8920673780442,7.522012233734131,0.0004303937894292176,14.349081158638,2.5598963797092438,0.00030012039678695146,1.0,0.15,nan,nan,nan,nan
1585,0.6666666666666666,215.0,168.0,19.0,0.8869047619047619,16.0,0.0,138.43094016218174,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1586,0.5866666666666667,185.0,146.0,15.0,0.8972602739726028,14.0,0.0,122.6368598275185,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1587,0.5733333333333334,164.0,138.0,10.0,0.927536231884058,13.0,0.0,121.62963224267963,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1588,0.6133333333333333,191.0,151.0,14.0,0.9072847682119205,14.0,0.0,128.75475649929052,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1589,0.6222222222222222,180.0,149.0,10.0,0.9328859060402684,14.0,0.0,132.17274137258542,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1590,0.7155555555555555,218.0,178.0,18.0,0.898876404494382,16.0,0.0,149.75441078662865,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1591,0.6177777777777778,181.0,149.0,11.0,0.9261744966442953,14.0,0.0,130.93765597963338,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1592,0.6088888888888889,187.0,148.0,12.0,0.918918918918919,14.0,0.0,128.21431925249107,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1593,0.6444444444444445,197.0,154.0,10.0,0.935064935064935,14.0,0.0,136.97215195655824,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1594,0.6711111111111111,193.0,161.0,11.0,0.9316770186335404,14.0,0.0,142.85989824771886,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1595,0.7022222222222222,211.0,172.0,15.0,0.9127906976744186,15.0,0.0,148.21283406591414,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1596,0.6488888888888888,205.0,168.0,23.0,0.8630952380952381,15.0,0.0,133.36460910797118,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
1597,0.6622222222222223,192.0,155.0,7.0,0.9548387096774194,15.0,0.0,141.58050050401678,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
